filename,duration,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfccs_mean1,mfccs_var1,mfccs_mean2,mfccs_var2,mfccs_mean3,mfccs_var3,mfccs_mean4,mfccs_var4,mfccs_mean5,mfccs_var5,mfccs_mean6,mfccs_var6,mfccs_mean7,mfccs_var7,mfccs_mean8,mfccs_var8,mfccs_mean9,mfccs_var9,mfccs_mean10,mfccs_var10,mfccs_mean11,mfccs_var11,mfccs_mean12,mfccs_var12,mfccs_mean13,mfccs_var13,mfccs_mean14,mfccs_var14,mfccs_mean15,mfccs_var15,mfccs_mean16,mfccs_var16,mfccs_mean17,mfccs_var17,mfccs_mean18,mfccs_var18,mfccs_mean19,mfccs_var19,mfccs_mean20,mfccs_var20
.\wav-Data\Pop\Pop\Ancora Tu.wav,270.7330612244898,0.31398865580558777,0.14123545587062836,0.01683964394032955,0.0003045188495889306,784.2874978803796,258359.60600576948,930.638873233368,417228.43483894045,1315.8356854028195,1382909.6353688396,0.04543000576222127,0.001510655342838292,-9.263448191632051e-06,0.0004953759489580989,-7.997461580089293e-06,2.9164662919356488e-05,89.10290948275862,-531.1156616210938,19128.30859375,110.08285522460938,5398.51953125,-2.624014377593994,353.98162841796875,11.26047134399414,239.92401123046875,-3.416300058364868,93.19902801513672,-8.3074369430542,136.31114196777344,-8.303712844848633,139.3697509765625,-6.435070037841797,115.28443145751953,-10.55732250213623,123.74584197998047,-16.090700149536133,165.99839782714844,-12.247847557067871,118.11880493164062,-6.751894950866699,81.17117309570312,-4.816629409790039,86.10604858398438,-5.789146900177002,81.54255676269531,-5.263956069946289,75.27725982666016,-4.111099720001221,69.44268798828125,-3.076089382171631,83.99307250976562,1.1510103940963745,69.48529052734375,0.4657544493675232,82.2626953125,-2.3570470809936523,129.7166290283203
.\wav-Data\Pop\Pop\Angel (Feat Kristine Blond).wav,208.67773242630386,0.6385194063186646,0.16608501970767975,0.014685885049402714,0.0010720279533416033,278.3942387987155,175655.39965016572,317.7062781292941,247802.38383486948,455.46749507155374,638115.6457401731,0.017736430692311973,0.0018486707448187806,-2.1440841010189615e-05,0.001233876682817936,-2.7775488433690043e-06,2.6559569960227236e-05,41.67716733870968,-530.50927734375,5767.5048828125,26.804868698120117,1836.4654541015625,1.5729944705963135,27.391380310058594,2.559812068939209,75.19316864013672,0.5359623432159424,51.62137985229492,-1.2014120817184448,28.668460845947266,-1.2389848232269287,18.058563232421875,-0.9896277785301208,20.105846405029297,-3.585977077484131,40.9993782043457,-4.053089618682861,44.163047790527344,-2.638077735900879,26.6942138671875,-1.2004255056381226,30.798717498779297,-1.6331249475479126,15.8760986328125,-2.646742105484009,37.52176284790039,-2.3382439613342285,50.202728271484375,-1.8440138101577759,54.15705108642578,-1.633963942527771,57.46723175048828,-1.0365384817123413,51.92589569091797,-2.0159060955047607,73.48252868652344,-2.529326915740967,69.5566177368164
.\wav-Data\Pop\Pop\Anyone Of Us (Stupid Mistake).wav,234.7653514739229,0.2625481188297272,0.092688649892807,0.05107295140624046,0.0009013826493173838,730.974198240391,46993.17331332136,905.2106005345454,86748.06175407971,1169.2277994534109,245965.2433557888,0.03937234200375828,0.00033514494915236716,-2.0205709461151855e-06,0.00320209888741374,-1.5830077245482244e-05,7.429127435898408e-05,107.666015625,-352.518310546875,6963.3798828125,152.7559356689453,1391.0335693359375,4.263664245605469,214.30157470703125,18.036361694335938,184.93223571777344,-2.204832077026367,176.71583557128906,-11.914841651916504,146.5288848876953,-12.523336410522461,174.5107879638672,-12.140872955322266,127.75067138671875,-18.39948272705078,94.5327377319336,-18.85588264465332,96.819580078125,-13.610065460205078,103.0096664428711,-8.25914478302002,87.56446838378906,-6.432536602020264,76.5263900756836,-7.9238080978393555,74.82415008544922,-7.908390998840332,73.89935302734375,-6.67207670211792,62.306373596191406,-6.036488056182861,76.3043441772461,-2.1498944759368896,101.98692321777344,-0.476857453584671,83.05313873291016,-4.282345771789551,87.1158676147461
.\wav-Data\Pop\Pop\Around The World (Ourworld Master 7 Inch).wav,272.34684807256235,0.25772908329963684,0.09389256685972214,0.04978392645716667,0.0010484744561836123,632.4089058689908,87661.40363779917,693.0646393679456,132652.77235908576,1043.4195359954444,531030.71214026,0.04251322896685848,0.0018410379867901015,-2.4393839339609258e-06,0.003294821595773101,-1.2556148249132093e-05,5.61428205401171e-05,86.1328125,-388.6041259765625,6194.8642578125,159.27716064453125,2165.447509765625,11.441411018371582,418.9038391113281,8.716360092163086,174.21554565429688,7.294575214385986,117.41541290283203,-8.502154350280762,188.35809326171875,-7.023585796356201,144.3524169921875,-9.556262969970703,115.62024688720703,-16.5189266204834,146.38616943359375,-17.50160026550293,120.63214111328125,-13.811938285827637,87.41484069824219,-12.054472923278809,57.675384521484375,-10.207645416259766,65.18580627441406,-7.347840785980225,55.71002960205078,-4.690108776092529,66.39763641357422,-2.72294020652771,128.74758911132812,-3.6226558685302734,147.50344848632812,-4.500864028930664,117.106201171875,-2.1843199729919434,100.98526000976562,-0.49682724475860596,103.94689178466797
.\wav-Data\Pop\Pop\Ash Wednesday.wav,189.660589569161,0.2513391077518463,0.09645898640155792,0.06355088949203491,0.0006178720504976809,745.5960493886448,59224.63922506661,883.7533150835283,88476.68605704207,1162.5372800851542,306980.01554043946,0.04121544434370792,0.0004116160308372552,-1.5755546201035031e-06,0.004258561413735151,-1.3495417078956962e-05,0.0001016462774714455,80.74951171875,-348.95892333984375,7023.6767578125,163.72970581054688,1442.333251953125,-9.187505722045898,183.79483032226562,26.591163635253906,221.60621643066406,-6.654388904571533,155.5789337158203,-13.846234321594238,144.3880157470703,-13.78842544555664,139.5272674560547,-14.704353332519531,145.8475341796875,-21.469697952270508,148.93714904785156,-22.281085968017578,140.4503936767578,-14.214475631713867,163.57188415527344,-10.40080451965332,107.4659652709961,-10.166961669921875,117.84230041503906,-8.386674880981445,109.23389434814453,-4.2964982986450195,132.66773986816406,-1.7961992025375366,101.4190444946289,-3.141044855117798,90.2700424194336,-2.3712241649627686,114.31153106689453,2.087315797805786,122.70518493652344,0.565736711025238,114.91849517822266
.\wav-Data\Pop\Pop\Assurdo Pensare.wav,217.00208616780046,0.2423860728740692,0.1119837760925293,0.05683679133653641,0.0026120999827980995,755.4162022949683,327614.94195078174,755.4835504519896,531459.2610564493,1362.617914227176,2418450.5699177408,0.06828748595655895,0.010406780554482057,-5.513512860488845e-06,0.005508855916559696,-8.006784810277168e-06,9.950754611054435e-05,95.703125,-416.31329345703125,9070.1572265625,120.90824890136719,4555.14501953125,9.197275161743164,229.6051025390625,-1.8790819644927979,106.43278503417969,-0.7679660320281982,100.07978057861328,-14.264408111572266,173.88134765625,-15.767158508300781,149.4188232421875,-13.479876518249512,119.50312805175781,-16.19141387939453,196.36483764648438,-17.121713638305664,221.42196655273438,-10.398438453674316,180.67767333984375,-2.1774983406066895,153.31239318847656,-1.7430273294448853,163.0397186279297,-6.298277378082275,152.9104461669922,-6.535918712615967,159.57530212402344,-3.9939751625061035,133.04014587402344,-1.4425592422485352,86.01115417480469,1.8831161260604858,90.93878936767578,3.6316685676574707,171.6444854736328,3.597217082977295,181.40960693359375
.\wav-Data\Pop\Pop\Baby Baby.wav,135.62775510204082,0.7825847864151001,0.08602625131607056,0.022612037137150764,0.0030620258767157793,172.4713097510787,162842.51375633516,202.73580727522724,237545.38411630556,328.5214129966728,758896.1262329775,0.011635335982968162,0.0015753257241879588,-2.511229831725359e-05,0.002958824159577489,5.425458766694646e-07,0.00014065502909943461,172.265625,-521.80517578125,14802.9794921875,33.90803527832031,5765.05224609375,-3.1145243644714355,96.7134017944336,3.822381019592285,103.80184173583984,0.6473658084869385,28.56218910217285,-2.515275239944458,45.267948150634766,-1.3531544208526611,23.098371505737305,-1.5650324821472168,19.164382934570312,-1.523975133895874,19.23989486694336,-2.983241558074951,55.127845764160156,-2.325448513031006,36.45073699951172,-1.303695797920227,15.577406883239746,-1.460685133934021,22.198226928710938,-1.6797902584075928,18.533918380737305,-1.2878777980804443,21.00621223449707,-1.0288406610488892,11.24559497833252,-0.9102078080177307,13.039883613586426,0.3195609748363495,6.223235130310059,0.6196995973587036,25.091793060302734,-0.3035643696784973,11.169533729553223
.\wav-Data\Pop\Pop\Beautiful.wav,246.21278911564625,0.2826234698295593,0.09516125917434692,0.08836308866739273,0.0028370781801640987,550.2823897015509,27791.239229085353,572.9723559156955,49726.600562730164,891.2926615251321,155802.4200637513,0.035194468920926064,0.00037341860351427277,-1.5529330994468182e-06,0.009551996365189552,-2.2688918761559762e-05,0.00024590117391198874,75.99954044117646,-315.86322021484375,4864.64208984375,176.09852600097656,1789.94775390625,13.823631286621094,363.4329528808594,6.279105186462402,115.14885711669922,12.858806610107422,89.64073944091797,-8.148573875427246,82.59236145019531,-9.54550552368164,71.5648193359375,-9.818163871765137,69.01539611816406,-19.16356086730957,91.86514282226562,-21.420724868774414,88.15404510498047,-13.720712661743164,52.35148239135742,-7.5712480545043945,46.94463348388672,-7.8897247314453125,39.11079025268555,-9.499707221984863,50.165897369384766,-8.901692390441895,65.39949798583984,-6.884915351867676,72.48161315917969,-3.6377034187316895,64.53528594970703,-0.07642500847578049,90.5660629272461,-2.121161937713623,92.53048706054688,-7.674248695373535,51.40444564819336
.\wav-Data\Pop\Pop\Because The Night.wav,210.31473922902495,0.419178307056427,0.144523024559021,0.04932282492518425,0.001791723887436092,541.5164609977295,155489.86368914443,683.9857725590473,266608.4194463332,964.4678413591577,678795.1685121246,0.029268466497157208,0.0020455984633082226,-8.211716703954153e-06,0.0036586651112884283,3.5341643069841666e-06,0.00015112293476704508,143.5546875,-402.9506530761719,16219.4091796875,121.94287872314453,6068.62451171875,3.0466151237487793,291.3905334472656,8.731531143188477,179.43870544433594,3.5938682556152344,143.5884246826172,-1.5340772867202759,105.24826049804688,-3.859372854232788,120.7347640991211,-5.9106926918029785,63.068992614746094,-10.158161163330078,105.84796142578125,-9.005335807800293,126.00963592529297,-7.282533168792725,90.53592681884766,-3.2822017669677734,38.80628967285156,-1.0509644746780396,61.808387756347656,-2.07610821723938,73.87701416015625,-5.69254732131958,79.84314727783203,-4.957489967346191,71.51643371582031,-3.163810968399048,84.11759185791016,-5.244987964630127,62.612945556640625,-6.090378761291504,128.90711975097656,-4.650149345397949,63.07243728637695
.\wav-Data\Pop\Pop\Blonde On Blonde.wav,198.77442176870747,0.4678865075111389,0.16803835332393646,0.034411344677209854,0.002005455782637,562.4792440504287,379197.699544989,692.1871514846945,577256.4998754292,1068.1837055396566,2190805.1563509624,0.04354224234537437,0.008408872154061975,-1.3273097465571482e-05,0.002941687824204564,-1.3261008461995516e-05,5.929592953179963e-05,198.76802884615384,-461.3188171386719,14850.279296875,76.9472427368164,6526.88427734375,3.552055835723877,139.0221405029297,6.436481475830078,115.33605194091797,4.666255474090576,142.42910766601562,0.950957179069519,55.129638671875,-2.6122210025787354,67.47940063476562,-3.5553882122039795,49.59958267211914,-7.633659839630127,87.8182144165039,-7.894122123718262,74.77657318115234,-5.1584320068359375,66.38675689697266,-1.7729698419570923,50.74257278442383,0.5586088299751282,78.51653289794922,0.6516796350479126,147.6606903076172,1.8602615594863892,171.49447631835938,0.3547285795211792,86.83457946777344,-2.572377920150757,129.0385284423828,-3.4016919136047363,153.4846649169922,-0.6132081151008606,101.7330322265625,0.02822211943566799,54.72903060913086
.\wav-Data\Pop\Pop\Blue (Da Ba Dee) (DJ Ponte Original Radio Edit).wav,60.1512925170068,0.5391694903373718,0.16636648774147034,0.08720400184392929,0.009961114265024662,439.5057305681836,221343.9332553443,575.0023263820302,383023.2614587449,764.7154324766017,929960.3043200074,0.02652699548919336,0.002290764950070399,-1.4861059753457084e-05,0.01540914922952652,-2.4628134269732982e-05,0.0005276828305795789,86.1328125,-373.4425964355469,26771.65625,91.8171157836914,8530.6611328125,-4.859970569610596,82.16436767578125,11.284039497375488,229.20407104492188,1.0404540300369263,77.4161605834961,0.5875040292739868,25.32561683654785,-3.7802836894989014,47.624324798583984,-0.2649209499359131,27.453022003173828,-6.487949371337891,82.47362518310547,-8.874114036560059,137.128662109375,-5.925965309143066,84.33773040771484,-3.841250419616699,39.83872604370117,-1.2803689241409302,13.838834762573242,-0.1992090940475464,30.307863235473633,-0.4226125180721283,67.24125671386719,-0.7221739292144775,53.074764251708984,-0.6265476942062378,34.74757385253906,-0.6148368716239929,55.405033111572266,-1.003380298614502,33.39365768432617,-3.271909475326538,48.73908615112305
.\wav-Data\Pop\Pop\Blue (Da Ba Dee) (Original Ice Pop Radio Edit).wav,204.47492063492064,0.36336877942085266,0.1443633735179901,0.15012747049331665,0.012761570513248444,629.4501300029777,152805.88026638151,817.4219927601014,277356.6169580753,1070.90093518029,678882.5596348594,0.03676313718845804,0.0018638372475810305,-7.101294158928795e-06,0.030707549303770065,-9.616329771233723e-05,0.001198762678541243,92.28515625,-282.339111328125,22308.8203125,135.77737426757812,6254.53076171875,-7.214553356170654,147.72361755371094,16.744131088256836,264.74114990234375,0.5115903615951538,110.83738708496094,0.744475781917572,57.36851119995117,-6.451455116271973,74.16357421875,-1.0232863426208496,61.389404296875,-10.285879135131836,105.81866455078125,-13.968912124633789,158.75575256347656,-9.46389102935791,104.63003540039062,-5.6412811279296875,53.493186950683594,-2.1836540699005127,26.630788803100586,-1.3935750722885132,57.14927291870117,-1.2559072971343994,99.23470306396484,-1.0634058713912964,75.49671173095703,-1.0417625904083252,51.74498748779297,-0.7410215735435486,81.7419662475586,-0.7983484268188477,61.08675003051758,-3.5862832069396973,94.5385513305664
.\wav-Data\Pop\Pop\Boom Boom.wav,276.20136054421766,0.268576979637146,0.08926161378622055,0.15126200020313263,0.005478810053318739,631.5887844012209,27752.676759642465,726.2094136913458,58801.542169390785,1083.960375500431,127581.55648833056,0.03621584822366762,0.00030472830497827976,-5.307095420903352e-07,0.02542625553905964,-4.838709173782263e-06,0.0006254765321500599,89.10290948275862,-241.9105987548828,4607.24267578125,189.17698669433594,1194.649169921875,-3.102393627166748,279.30706787109375,9.773944854736328,167.53636169433594,11.355067253112793,155.56015014648438,-4.787140846252441,59.26966094970703,-2.5962016582489014,62.8878288269043,-3.7934141159057617,55.69084167480469,-13.24451732635498,85.1268081665039,-15.413003921508789,63.77960968017578,-10.353826522827148,85.71630096435547,-6.439334392547607,53.53704071044922,-4.842744827270508,61.2994270324707,-6.620381832122803,54.45011901855469,-7.139850616455078,62.11187744140625,-6.416125297546387,49.024356842041016,-6.036555290222168,78.60549926757812,-0.20488211512565613,61.371421813964844,5.006489276885986,84.93254852294922,-0.15113158524036407,77.81375885009766
.\wav-Data\Pop\Pop\Bridge Over Troubled Water.wav,302.43990929705217,0.30890771746635437,0.0930703803896904,0.17165790498256683,0.0070509943179786205,575.8048866784408,28837.826740254863,619.2845519594391,50623.369465300806,984.3811400636228,145958.19451925415,0.0348165972742016,0.0002749447975736774,-1.229756890097633e-06,0.03212390094995499,-1.2525669262686279e-05,0.0008955160155892372,80.74951171875,-240.74317932128906,5986.8828125,203.2533721923828,2090.414306640625,-3.0495994091033936,319.04217529296875,7.288017749786377,158.0210418701172,16.39904022216797,119.74766540527344,-6.84439754486084,71.96200561523438,-4.866857051849365,56.64610290527344,-4.058334827423096,55.90861511230469,-12.847283363342285,60.78388595581055,-17.69057273864746,86.88602447509766,-13.5618257522583,72.30345153808594,-6.55215311050415,46.216007232666016,-4.564398288726807,65.79275512695312,-5.124351501464844,57.83153533935547,-4.95372200012207,61.75885772705078,-6.249706268310547,57.40132141113281,-4.298205852508545,41.5193977355957,1.0811774730682373,49.369415283203125,-1.2121152877807617,52.784786224365234,-8.813882827758789,81.27936553955078
.\wav-Data\Pop\Pop\Broken.wav,185.28362811791382,0.17293840646743774,0.09258640557527542,0.0376955084502697,0.001041819923557341,813.2546332020677,211037.36334104993,776.4152144296705,306819.9460791953,1262.1708598889802,1455297.6343990488,0.05429057262296366,0.002825847893148179,-4.9227987801714335e-06,0.0023232686799019575,-1.7200088677782333e-06,4.462966899154708e-05,80.74951171875,-478.9430236816406,9688.7578125,96.84759521484375,4471.7568359375,5.069643974304199,185.23521423339844,3.16668963432312,97.65754699707031,0.1468435376882553,94.88926696777344,-13.690266609191895,142.1103057861328,-13.063868522644043,89.1007308959961,-10.680978775024414,88.45570373535156,-9.570744514465332,127.95124053955078,-7.824723720550537,193.65298461914062,-5.276544094085693,238.7479248046875,0.17917202413082123,208.6999969482422,2.886042356491089,212.67861938476562,1.5831736326217651,243.1605987548828,3.1172292232513428,301.4014892578125,3.01849627494812,280.3837585449219,-0.6198546290397644,263.85089111328125,-2.370319366455078,232.65663146972656,-0.7700425386428833,221.79299926757812,1.1467921733856201,217.7104949951172
.\wav-Data\Pop\Pop\By the Rivers of Babylon.wav,86.598820861678,0.22066299617290497,0.09081676602363586,0.09391097724437714,0.0023220358416438103,707.4003005846054,45911.42328006951,796.0688439260758,80848.23057684605,1158.336230730563,245400.31123383594,0.04063494889410188,0.0004240783131138271,-1.7890050685309689e-06,0.009932341054081917,5.176864942768589e-05,0.00034855789272114635,71.77734375,-313.0162048339844,7608.7421875,163.40652465820312,1840.8487548828125,-8.940404891967773,293.40875244140625,20.381027221679688,173.07057189941406,6.344594955444336,154.3979949951172,-11.49162769317627,62.49881362915039,-9.251731872558594,54.604984283447266,-11.294268608093262,50.572689056396484,-20.036884307861328,107.69805908203125,-19.84324073791504,93.74266815185547,-19.144481658935547,130.5824432373047,-22.65375518798828,133.9210205078125,-16.301658630371094,106.00104522705078,-8.026870727539062,100.98942565917969,1.6646387577056885,118.88701629638672,4.451992988586426,109.05076599121094,0.7892047166824341,96.660400390625,-3.5500049591064453,84.07447052001953,-3.4394912719726562,76.90336608886719,-7.911036014556885,62.08343505859375
.\wav-Data\Pop\Pop\Canzoni Lontane.wav,293.5350566893424,0.3012121319770813,0.12359116226434708,0.10917996615171432,0.007676985114812851,642.6215280888788,107811.4514848943,640.9025607335127,135768.24702063593,1010.7771052870639,472450.96918511804,0.04074661069006091,0.0009665414079233745,-4.90207730763359e-06,0.018227722495794296,1.3429126738628838e-05,0.00038103159749880433,123.046875,-328.47064208984375,9984.095703125,130.49359130859375,3609.114013671875,1.2823296785354614,253.6889190673828,7.372792720794678,273.75384521484375,0.07275707274675369,131.49710083007812,-17.31029510498047,184.15869140625,-14.1016845703125,205.78228759765625,-11.87949275970459,199.4635467529297,-16.992036819458008,146.80747985839844,-18.789783477783203,158.8429412841797,-14.995251655578613,119.19408416748047,-9.857992172241211,96.0350112915039,-6.864351749420166,160.64964294433594,-6.0481343269348145,195.37132263183594,-4.322802543640137,193.96414184570312,-5.214029788970947,141.2769317626953,-2.8712809085845947,120.25884246826172,1.6505142450332642,112.96488189697266,-1.2212454080581665,124.51898193359375,-3.690434694290161,83.49331665039062
.\wav-Data\Pop\Pop\Cara Prof.wav,235.06721088435373,0.31984418630599976,0.12522338330745697,0.027742166072130203,0.0008212469983845949,665.4816688207895,314609.6068004283,691.8558155068282,414940.70063108776,1152.904795959786,1869935.300631264,0.04790905274595022,0.0038380216783021792,-9.271656381315552e-06,0.0014557886170223355,-6.303061582002556e-06,3.842432488454506e-05,161.4990234375,-485.0924987792969,10457.7080078125,117.95259094238281,4643.07470703125,9.551741600036621,261.50048828125,3.550896167755127,171.8865203857422,1.8826525211334229,76.0773696899414,-12.549651145935059,123.7578125,-14.55246353149414,144.31887817382812,-15.155101776123047,114.02265930175781,-20.29962158203125,211.39952087402344,-23.14494514465332,263.6412353515625,-18.335264205932617,165.662353515625,-10.993111610412598,96.75746154785156,-7.718005180358887,81.98866271972656,-9.08306884765625,98.99564361572266,-9.904679298400879,121.96333312988281,-8.4306640625,140.24913024902344,-5.987728595733643,132.48727416992188,-2.0554776191711426,160.3745574951172,0.6417632102966309,208.24911499023438,1.0834795236587524,219.37542724609375
.\wav-Data\Pop\Pop\Castle In the Sky.wav,238.71274376417233,0.7267866134643555,0.1201326996088028,0.0086866719648242,0.00035577945527620614,191.25321146563658,117582.63572368312,217.86935058521752,166959.05018021405,296.0014296510249,374241.6304698274,0.011581826077837759,0.0006644464109274577,-2.3993366994545795e-05,0.0004071170696988702,-2.1633816231769742e-06,7.132518021535361e-06,117.45383522727273,-596.6386108398438,9337.556640625,33.564945220947266,3470.123046875,0.9172842502593994,53.94367599487305,4.74014139175415,136.97042846679688,0.3255040645599365,34.73522186279297,-4.572441101074219,93.99240112304688,-5.379303932189941,112.28922271728516,-4.343769073486328,84.59212493896484,-6.703067302703857,172.09103393554688,-8.124893188476562,249.17376708984375,-5.675241947174072,162.47328186035156,-1.950808048248291,44.89741134643555,-0.9926870465278625,21.88260841369629,-1.7553224563598633,41.715301513671875,-0.11712124943733215,41.43027114868164,0.3829372227191925,40.74940490722656,0.2287730574607849,55.044498443603516,1.1141228675842285,59.84371566772461,0.7283324003219604,63.08234786987305,-1.0534054040908813,73.47159576416016
.\wav-Data\Pop\Pop\Cheat Death.wav,140.21369614512471,0.2652890980243683,0.0950036346912384,0.055439747869968414,0.0015796329826116562,566.3408738893579,47375.324811408944,569.0113303218802,79736.33161669647,958.0135976504284,283127.71110289806,0.03710460457546779,0.0009084021231290807,-2.831929123203736e-06,0.004233954474329948,-1.0266379831591621e-05,0.00010853328421944752,234.90767045454547,-383.52203369140625,6140.01513671875,171.46963500976562,2477.121337890625,9.263608932495117,328.5096435546875,0.31319570541381836,112.84078216552734,15.487668991088867,129.67123413085938,-4.096179485321045,132.84774780273438,-10.264521598815918,96.63707733154297,-8.96146297454834,51.89878463745117,-14.946391105651855,70.99178314208984,-18.26053810119629,85.49324035644531,-14.362130165100098,94.60246276855469,-10.11837100982666,59.6368293762207,-9.353941917419434,49.23863983154297,-10.897697448730469,50.221134185791016,-12.663622856140137,90.62069702148438,-12.625768661499023,159.68289184570312,-8.544963836669922,137.17481994628906,-1.1659315824508667,73.42264556884766,2.095806837081909,214.76585388183594,-0.45288291573524475,212.90760803222656
.\wav-Data\Pop\Pop\Colors Of The Wind.wav,249.335873015873,0.2931252717971802,0.09074748307466507,0.05143437534570694,0.0010043473448604345,567.8548356451347,22010.27791629697,598.0154504199228,39500.13988499396,977.7495863317988,123599.48209816052,0.035158386997741875,0.0004401279078414657,-1.474111513743992e-06,0.0032889433205127716,-1.3465907613863237e-05,7.606881263200194e-05,86.1328125,-365.4215087890625,4654.3974609375,187.5049285888672,1638.3621826171875,5.655994415283203,290.18841552734375,2.291327953338623,130.86532592773438,17.21026611328125,113.24585723876953,-3.8511710166931152,114.17057037353516,-5.416860580444336,77.02749633789062,-5.247318267822266,64.56415557861328,-15.72860050201416,88.5856704711914,-18.40817642211914,70.52583312988281,-13.095773696899414,57.21786117553711,-8.611808776855469,70.50008392333984,-5.23155403137207,69.66706848144531,-4.810238361358643,55.51552200317383,-6.195332050323486,55.75407791137695,-6.440594673156738,81.22924041748047,-6.389276027679443,83.01888275146484,-4.470545291900635,81.9673843383789,-2.9973080158233643,116.76213073730469,-5.483035087585449,102.86235046386719
.\wav-Data\Pop\Pop\Comets (Album Version).wav,262.73378684807255,0.29912856221199036,0.10483749955892563,0.12499106675386429,0.00759846018627286,730.0967707232971,138375.88914323217,925.963867984965,235425.7402853186,1272.624483239992,863114.5756510566,0.04361603764857282,0.0026064628886812175,-3.933938842237694e-06,0.01976054534316063,2.6622656150721014e-05,0.000928514520637691,129.19921875,-288.0024719238281,15839.2451171875,146.4725341796875,4502.03369140625,-5.137930870056152,304.2803649902344,20.004528045654297,209.83401489257812,3.501852035522461,141.9046173095703,-5.013893127441406,98.99168395996094,-6.342892646789551,92.17302703857422,-7.161173343658447,67.53600311279297,-14.768527030944824,92.43191528320312,-16.419437408447266,90.64347076416016,-10.9873628616333,98.80526733398438,-9.573701858520508,64.97859954833984,-8.782470703125,68.799560546875,-10.022095680236816,59.612815856933594,-7.706350326538086,54.89618682861328,-4.916387557983398,62.65907669067383,-4.627699375152588,79.4585189819336,-2.582000970840454,126.32626342773438,1.0728954076766968,105.12712097167969,-0.14717969298362732,64.3106689453125
.\wav-Data\Pop\Pop\Con Il Nastro Rosa.wav,299.92054421768705,0.2865908443927765,0.09085782617330551,0.07040068507194519,0.0025572830345481634,566.7348247310348,26662.989895936596,610.0591593841235,44337.505983924064,980.1541644943437,121832.45572992628,0.03206738062001626,0.00045422643490159066,-1.2024169109281502e-06,0.006603760179132223,-2.2564059690921567e-05,0.0002317499602213502,78.30255681818181,-331.5823974609375,5330.095703125,177.5497589111328,1569.775634765625,9.944626808166504,443.723388671875,-1.21006441116333,184.38360595703125,11.126869201660156,97.58582305908203,-3.6991186141967773,121.08956909179688,-7.977936267852783,66.42231750488281,-6.864330768585205,55.584163665771484,-13.01855754852295,64.23495483398438,-16.424768447875977,79.40644836425781,-11.362672805786133,49.74578857421875,-7.372318744659424,39.596343994140625,-7.723556995391846,36.552391052246094,-10.346147537231445,36.78174591064453,-13.089383125305176,42.10374069213867,-12.094319343566895,54.74031448364258,-7.742575645446777,84.26214599609375,-4.7598557472229,67.05213165283203,-5.518013000488281,61.305355072021484,-4.297950267791748,62.67524719238281
.\wav-Data\Pop\Pop\Cuore A Meta.wav,274.2160544217687,0.2796899676322937,0.09345600008964539,0.10145540535449982,0.00559399276971817,582.3329109021074,30141.868180803875,601.8932615514217,50470.353546670216,969.2585194948666,144175.7800438007,0.03671213484335309,0.000448008848030934,-1.7558810441187234e-06,0.014144214801490307,-1.0830739483935758e-05,0.0003896681300830096,49.69200721153846,-298.9727478027344,5832.15380859375,166.35255432128906,1805.232177734375,9.46644115447998,408.39056396484375,2.5701398849487305,162.7198028564453,10.087366104125977,112.69159698486328,-5.9381513595581055,105.19454956054688,-7.650131702423096,69.71720886230469,-7.9618754386901855,53.91328811645508,-16.96405792236328,90.02127075195312,-20.790225982666016,104.90669250488281,-15.458442687988281,90.09576416015625,-9.492805480957031,64.10445404052734,-7.144556522369385,61.44697189331055,-8.5452299118042,61.16609191894531,-9.03502368927002,65.46782684326172,-8.067590713500977,90.68022918701172,-6.8230671882629395,93.12677001953125,-2.987294912338257,113.18787384033203,0.2736131250858307,120.65154266357422,-2.2269389629364014,77.06285858154297
.\wav-Data\Pop\Pop\Dance With Me (LP Version).wav,223.95646258503402,0.35885047912597656,0.13117088377475739,0.15697455406188965,0.007709168829023838,623.6281303365397,108435.03758156259,774.1820765197161,177649.3067798461,1065.5397279515148,423095.096455442,0.03340914870801368,0.0006966928690820267,-5.136671006766846e-06,0.028743654489517212,2.7741154553950764e-05,0.0008702374761924148,117.45383522727273,-279.3778381347656,16811.068359375,147.6806640625,5317.04443359375,-10.238322257995605,152.72842407226562,24.350078582763672,225.2349395751953,0.4352557957172394,187.92893981933594,-6.1291422843933105,142.06326293945312,-5.561304569244385,137.28614807128906,-3.3263027667999268,65.8825912475586,-9.608992576599121,118.83229064941406,-12.235140800476074,106.74945831298828,-10.073065757751465,113.78105163574219,-7.7562761306762695,107.14659118652344,-3.23624587059021,92.39969635009766,-1.5566455125808716,71.7329330444336,-0.11273450404405594,75.54412078857422,0.3172931671142578,89.0386962890625,-1.5966979265213013,185.40838623046875,-1.6004996299743652,140.17039489746094,0.5093802809715271,110.4538803100586,-2.6876158714294434,79.67219543457031
