filename,duration,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfccs_mean1,mfccs_var1,mfccs_mean2,mfccs_var2,mfccs_mean3,mfccs_var3,mfccs_mean4,mfccs_var4,mfccs_mean5,mfccs_var5,mfccs_mean6,mfccs_var6,mfccs_mean7,mfccs_var7,mfccs_mean8,mfccs_var8,mfccs_mean9,mfccs_var9,mfccs_mean10,mfccs_var10,mfccs_mean11,mfccs_var11,mfccs_mean12,mfccs_var12,mfccs_mean13,mfccs_var13,mfccs_mean14,mfccs_var14,mfccs_mean15,mfccs_var15,mfccs_mean16,mfccs_var16,mfccs_mean17,mfccs_var17,mfccs_mean18,mfccs_var18,mfccs_mean19,mfccs_var19,mfccs_mean20,mfccs_var20
.\wav-Data\Rock\Rock\Venus.wav,142.6401814058957,0.30766379833221436,0.09782601147890091,0.06110916659235954,0.0021576874423772097,662.869274207677,120694.2091087203,728.5398891760718,227758.87598144976,1161.2754106521606,821410.7939333502,0.04491098721822103,0.002847206000593714,-3.479784027149435e-06,0.005372139625251293,-7.5986317824572325e-06,0.00011887191067216918,135.99917763157896,-374.6581726074219,9543.3564453125,158.48291015625,3289.259765625,-3.0632381439208984,314.08642578125,8.122612953186035,219.6773223876953,12.079261779785156,146.60116577148438,-7.970556259155273,103.9854736328125,-13.236000061035156,163.8762664794922,-15.429478645324707,143.49925231933594,-18.96390151977539,217.5424346923828,-20.159587860107422,187.390869140625,-13.56160831451416,78.1131820678711,-8.296341896057129,81.09583282470703,-8.008612632751465,65.5840835571289,-7.874963283538818,53.17520523071289,-4.075739860534668,71.33232879638672,1.1999002695083618,76.89208221435547,1.7716706991195679,58.07052230834961,-2.534682273864746,78.4671401977539,-4.915787220001221,105.77527618408203,-4.721655368804932,55.88749694824219
.\wav-Data\Rock\Rock\Wanted Dead Or Alive.wav,305.48172335600907,0.5123946070671082,0.16086702048778534,0.030118100345134735,0.001626544981263578,515.2794633134644,320411.76373901765,610.752176202237,474017.4591634337,932.1379448529062,1672457.7905978102,0.04062390891018089,0.006965197833579121,-1.4396990081877448e-05,0.0022776618134230375,-3.1726699489809107e-06,7.469499541912228e-05,151.99908088235293,-479.05047607421875,18574.568359375,83.0014419555664,6627.1279296875,-1.977525234222412,128.09970092773438,7.653646945953369,225.0621337890625,1.4811980724334717,156.02175903320312,-3.8866126537323,79.23857879638672,-5.852871894836426,104.30934143066406,-4.875092029571533,68.787109375,-8.087904930114746,125.58177185058594,-8.089807510375977,140.0995635986328,-5.837392807006836,107.69830322265625,-4.031581878662109,81.31979370117188,-3.135179281234741,58.49990463256836,-5.287668704986572,73.448974609375,-5.440744876861572,98.8496322631836,-4.6026835441589355,110.5415267944336,-4.668423175811768,101.57044982910156,-1.9538066387176514,76.19454193115234,3.5251286029815674,103.8377685546875,2.1182916164398193,66.76836395263672
.\wav-Data\Rock\Rock\We Get On.wav,252.28480725623584,0.8074644207954407,0.07979203015565872,0.011972052045166492,0.0013585359556600451,115.36093288881708,108131.37263982867,115.17334605408384,131221.96840108422,193.49067304622793,439730.5684547082,0.008441073359561936,0.0011611016177230074,-2.6616018658387475e-05,0.0013930290006101131,-1.6732649328332627e-06,3.737235601875e-05,61.5234375,-538.6407470703125,5119.78857421875,18.639301300048828,2568.418212890625,0.558708131313324,35.942264556884766,0.46632927656173706,17.418363571166992,0.04370195418596268,18.110013961791992,-2.0165488719940186,40.82904052734375,-1.9257452487945557,35.609527587890625,-1.7492495775222778,28.79653549194336,-2.523726463317871,55.210208892822266,-1.907517910003662,40.22870635986328,-0.7548755407333374,21.355632781982422,-0.9006364345550537,23.345943450927734,-1.7386234998703003,32.482418060302734,-2.3992061614990234,49.236751556396484,-1.8154736757278442,31.93557357788086,-0.5737307667732239,10.156148910522461,0.6607015132904053,9.411449432373047,1.8264738321304321,42.06597900390625,2.590271472930908,77.84550476074219,2.374234199523926,55.999244689941406
.\wav-Data\Rock\Rock\What If.wav,285.1874829931973,0.2897379696369171,0.08882282674312592,0.07573841512203217,0.004064518958330154,578.8820211694317,22067.458271287367,647.5820785032478,42569.318554475416,990.9025049865668,90598.39296019608,0.0344653099685541,0.00018523475842261063,-1.0557772611718974e-06,0.008310345932841301,9.083593795367051e-06,0.00035772821865975857,69.83741554054055,-315.56585693359375,5236.39990234375,169.2003936767578,1356.0313720703125,13.147607803344727,426.5677795410156,5.9688029289245605,179.796630859375,12.189362525939941,115.51170349121094,-2.1061198711395264,121.65750122070312,-3.5330867767333984,78.37995910644531,-2.892890214920044,74.91857147216797,-11.786599159240723,73.39978790283203,-18.354930877685547,66.31080627441406,-13.642186164855957,67.32270050048828,-7.971775531768799,53.89649200439453,-6.506639003753662,50.889930725097656,-7.91294002532959,42.7908935546875,-11.011972427368164,65.41996765136719,-12.357283592224121,106.89283752441406,-7.494581699371338,117.54398345947266,-2.002807855606079,42.28435134887695,-2.2431211471557617,142.6542510986328,-4.111474514007568,126.58251190185547
.\wav-Data\Rock\Rock\Where Did We Go.wav,245.36526077097506,0.31782522797584534,0.09743505716323853,0.1031176820397377,0.0017428575083613396,559.1675206724435,22135.872828335483,603.9399789645574,33030.29699827627,945.700463663891,96725.68964653753,0.0328862134657693,0.00029335879427107027,-1.2975471008758177e-06,0.011161691509187222,-4.445064041647129e-05,0.00027369591407477856,73.828125,-297.91876220703125,5181.994140625,205.80076599121094,1932.691162109375,-8.706522941589355,222.5916748046875,11.295611381530762,127.6543960571289,17.832542419433594,134.4747772216797,-10.394545555114746,53.399627685546875,-2.6205027103424072,47.61485290527344,-4.279416084289551,50.94744873046875,-16.232280731201172,69.97410583496094,-17.52726936340332,73.97417449951172,-11.702685356140137,57.42880630493164,-7.8827362060546875,41.95431137084961,-7.03936243057251,52.677223205566406,-8.28367805480957,36.02737808227539,-8.550661087036133,42.45722579956055,-6.136404991149902,33.844825744628906,-4.520325183868408,48.09822082519531,-0.8614087104797363,50.28864288330078,-0.5642890334129333,51.580650329589844,-3.648132085800171,88.61812591552734
.\wav-Data\Rock\Rock\Why Do Fools Fall In Love.wav,237.16861678004534,0.40897202491760254,0.10964225977659225,0.046508003026247025,0.002048355294391513,549.5437693428696,146447.31057966757,614.1057707765664,256738.43862893296,1037.060353283315,887132.5928497572,0.03833459526431718,0.0034186404503102736,-5.10513928020373e-06,0.0034313183277845383,-1.3241043234302197e-05,0.00022883167548570782,184.5703125,-391.334228515625,10916.1376953125,155.79603576660156,6261.5810546875,12.459009170532227,317.9078063964844,-4.1498541831970215,131.7719268798828,12.673145294189453,136.08348083496094,0.6478144526481628,69.97428894042969,-5.423583507537842,47.28745651245117,-3.3304500579833984,44.578426361083984,-6.547028064727783,58.68781280517578,-9.8414306640625,75.17642974853516,-9.171607971191406,63.16520309448242,-7.573978900909424,56.866188049316406,-6.009496688842773,50.958351135253906,-5.708754062652588,29.865140914916992,-7.608617305755615,48.8916130065918,-9.260870933532715,75.53180694580078,-9.310638427734375,56.38031005859375,-5.033125400543213,44.227359771728516,0.6714068651199341,49.27959442138672,-0.2183859497308731,34.9777946472168
.\wav-Data\Rock\Rock\Why.wav,158.59229024943312,0.32205915451049805,0.10176455974578857,0.061872448772192,0.0011361576616764069,573.9583023545913,56248.58812743403,628.2826719297694,86577.0312837569,984.3236629199605,322713.0053008687,0.03429612874670619,0.00040248527303634354,-2.6553552743280306e-06,0.004325744230300188,-1.7817928892327473e-05,0.00014679554442409426,99.38401442307692,-358.22540283203125,8612.5634765625,191.08331298828125,3354.33544921875,-2.6124908924102783,263.81524658203125,7.883617877960205,142.4842071533203,12.154346466064453,99.53987884521484,-7.562235355377197,84.76422119140625,-3.78434419631958,82.02323150634766,-5.5882158279418945,87.45067596435547,-14.593306541442871,91.09284973144531,-16.528539657592773,100.01972961425781,-10.995526313781738,81.8588638305664,-5.3515214920043945,83.14360809326172,-3.634293556213379,81.9708480834961,-4.265302658081055,83.19855499267578,-2.5437240600585938,72.31228637695312,-1.9177722930908203,47.082645416259766,-4.162147045135498,41.83643341064453,-8.290093421936035,99.39192962646484,-5.073169231414795,77.11747741699219,-2.7278759479522705,66.11072540283203
.\wav-Data\Rock\Rock\Wild In The Street.wav,224.54857142857142,0.6697638034820557,0.13061045110225677,2.7362137188902125e-05,1.9296356179587804e-11,813.090756372668,1112724.460890967,1020.934810471205,1728416.4199429944,2010.3708822001668,6806334.8773541795,0.13395976655400166,0.03260028491692162,-2.4911460059229285e-05,1.3642330320973173e-10,-5.291201699009207e-09,2.8014819197091922e-12,92.28515625,-1068.9224853515625,5966.64013671875,33.77874755859375,1414.2376708984375,4.401403903961182,24.5372371673584,8.380313873291016,27.154695510864258,4.551844596862793,10.630544662475586,4.908071994781494,9.12672233581543,1.785647988319397,36.556846618652344,1.8244092464447021,37.4241943359375,0.1550656259059906,69.29234313964844,0.41475823521614075,61.164669036865234,-0.12430214136838913,72.05745697021484,1.3658250570297241,45.477359771728516,2.2408313751220703,29.81298065185547,3.6729719638824463,16.394161224365234,3.5582008361816406,16.416736602783203,4.474711894989014,12.991735458374023,5.096898555755615,17.53167152404785,6.326050281524658,20.19646453857422,6.044703960418701,22.578617095947266,6.379568099975586,22.502582550048828
.\wav-Data\Rock\Rock\You Gave Me A Mountain.wav,200.1792290249433,0.25685060024261475,0.10477140545845032,0.04495232179760933,0.0006359135149978101,590.3633231431578,64898.90501383396,573.51247641157,95457.36476312093,941.6505690158533,338817.8746741032,0.04327144813050916,0.0011164599934066842,-2.961260634037899e-06,0.002296066377311945,6.886085884616477e-06,0.00010664451110642403,103.359375,-402.79168701171875,7580.26220703125,182.43435668945312,3448.3212890625,8.17603874206543,389.6905212402344,-0.5022640228271484,161.8006591796875,6.2631449699401855,83.16604614257812,-11.67008113861084,113.98286437988281,-7.99448823928833,70.92317962646484,-7.775872230529785,65.23197174072266,-15.705913543701172,120.40646362304688,-15.332287788391113,118.5311279296875,-11.344655990600586,90.086669921875,-7.95457649230957,71.26809692382812,-6.747115612030029,68.23870849609375,-6.832422256469727,59.27397918701172,-3.5486443042755127,74.6205062866211,-1.8279926776885986,55.98358154296875,-5.688248634338379,63.6378288269043,-7.822651386260986,62.52672576904297,-4.361177921295166,75.46192169189453,-3.776927947998047,81.91720581054688
.\wav-Data\Rock\Rock\You Give Love A Bad Name.wav,224.03773242630385,0.6454696655273438,0.16287057101726532,0.005871467757970095,0.00042344271787442267,356.36607784464394,390727.2867187725,405.9050144897459,528504.6342407812,628.106061326789,1985166.0972063742,0.027319915357161363,0.0045536435916496395,-2.3333528588409536e-05,0.0003450669173616916,-1.3456896112984396e-06,5.5527547374367714e-05,117.45383522727273,-481.8990478515625,1822.965087890625,14.054203987121582,1094.775634765625,2.9979660511016846,54.54303741455078,-0.1623031497001648,20.144681930541992,-1.4449543952941895,16.286556243896484,-2.0476624965667725,18.19833755493164,-1.9065673351287842,22.158517837524414,-2.4295859336853027,23.566205978393555,-2.9604506492614746,30.407451629638672,-3.06687068939209,37.24325180053711,-2.310034990310669,28.14373016357422,-0.04922381788492203,8.37648868560791,1.921553611755371,31.690217971801758,2.6897151470184326,52.121341705322266,2.2271900177001953,37.545806884765625,0.3071608245372772,13.533954620361328,-1.4506099224090576,51.0542106628418,-1.5389052629470825,59.538150787353516,-0.3121921122074127,24.256885528564453,0.19037164747714996,12.878250122070312
.\wav-Data\Rock\Rock\You Needed Me.wav,209.258231292517,0.23446297645568848,0.08944136649370193,0.0962928757071495,0.002082827966660261,633.7398887116576,21937.496963029138,698.8087888218012,34113.35355163575,1070.1426173478587,102138.66823691432,0.03653549690377788,0.0003705028163994222,-1.2099420700906194e-06,0.010615848936140537,-1.4895501408318523e-05,0.00019694473303388804,129.19921875,-309.8907165527344,4777.041015625,174.85044860839844,1307.7625732421875,-3.373180627822876,247.0766143798828,12.214118957519531,164.83645629882812,13.795913696289062,163.88258361816406,-6.107015132904053,119.13707733154297,-5.27852201461792,85.80778503417969,-7.793663501739502,93.12215423583984,-12.89914321899414,132.93075561523438,-14.901336669921875,76.52294921875,-12.119670867919922,131.86431884765625,-6.377211093902588,98.36431121826172,-3.5124950408935547,113.13973236083984,-5.982178688049316,87.91819763183594,-5.569147109985352,95.408447265625,-4.352541923522949,99.30268859863281,-5.164328575134277,131.4564666748047,-0.41037821769714355,88.07071685791016,4.095154762268066,128.95376586914062,-2.0059406757354736,126.00238800048828
.\wav-Data\Rock\Rock\Young Mind.wav,180.68607709750566,0.28362759947776794,0.10177401453256607,0.13078297674655914,0.004768624901771545,644.3773169511387,48439.28286141484,655.6660638890849,92257.68556947677,965.2157303362327,241232.40925300165,0.0413548869787651,0.0004921974841154597,-1.8481838424122543e-06,0.018956294283270836,-2.3333108401857316e-05,0.000616848876234144,103.359375,-282.278076171875,6243.2939453125,172.66856384277344,2022.5382080078125,7.983212947845459,308.9787902832031,6.525356769561768,128.85238647460938,-0.813321053981781,111.22684478759766,-20.411273956298828,93.71495056152344,-19.055978775024414,80.64985656738281,-14.545910835266113,54.758522033691406,-19.239849090576172,74.76190185546875,-19.966388702392578,107.75942993164062,-17.894033432006836,80.41510009765625,-14.929075241088867,95.1229248046875,-11.829634666442871,67.57135009765625,-10.352251052856445,69.59669494628906,-6.470071315765381,76.97391510009766,-3.8039865493774414,86.77801513671875,-2.847952127456665,99.63184356689453,-0.4985882341861725,54.271907806396484,3.1266191005706787,63.617584228515625,5.025975704193115,101.92150115966797
.\wav-Data\Rock\Rock\Your Woman.wav,273.47301587301587,0.34803804755210876,0.1287674903869629,0.09089750796556473,0.0035840796772390604,517.3196573752083,73685.44500616138,533.043027828944,105430.69767139654,834.0770501842684,317142.753440384,0.03221711029037188,0.0008979784081303141,-5.285479346639477e-06,0.010859784670174122,4.7677367547294125e-06,0.0002571779186837375,99.38401442307692,-361.7641296386719,11374.259765625,153.93458557128906,5107.99365234375,2.0493686199188232,253.7029266357422,7.98349666595459,123.27135467529297,10.351603507995605,102.34555053710938,-11.891538619995117,167.23464965820312,-11.150482177734375,91.03370666503906,-9.327325820922852,67.0152816772461,-16.49445915222168,127.09039306640625,-20.665029525756836,239.61187744140625,-16.163646697998047,170.34378051757812,-10.909220695495605,159.6681671142578,-10.283059120178223,108.66876983642578,-10.100992202758789,57.9701042175293,-3.8235278129577637,44.35795974731445,4.139083385467529,102.37971496582031,5.644036293029785,95.86571502685547,1.416017770767212,131.8344268798828,-2.340139627456665,103.1436538696289,-3.524434804916382,33.42188262939453
